"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" 1.01208091070418 0.00873018761061968 -0.00501823517905642 -0.00983812750600495 0.022329392024862 -0.00737391773599359 0.00392895370541018 0.00831557022345412 0.00768324987796195 0.00891443364526058 -0.00547350307299986 0.0144731784924389 -0.00751835695699273 0.00344421503615159 -0.010834843681998 -0.00185199011783163 -0.00696816583823249 0.00749256680889569 0.0097788662774917 0.020013744098354 0.00772541722561553 0.00164526693036637 -0.0147987139208161 -0.00333343069758613 0.00110186486631946 0.0256758794278251 -0.00295293826975176 -0.00384900012024797 -0.0274360387080126 -0.00677623523021317 0.0163579111278218 0.00573315963564332 -0.00647564737894084 0.00509334780148018 -0.00509039129213607 0.000827738904810911 -0.0120902996401493 0.00558082047884655 -0.0110447083044432 -0.0178580678865241 -0.0219182538190333 0.0238820326158485 0.00236003165393498 0.0157202964875662 0.0103516838778881 -0.0151989922279647 0.0122462907508932 0.0025425155721055 -0.00500060336766159 -0.00830904149998477
"2" 0.00873018761061968 1.02136226808571 0.00148816168047324 -0.00967085702856771 0.0102889520911249 -0.000934059835009948 -0.0163299805812068 -0.0298697645205949 -0.00425042570801128 0.00954601255195578 -0.00990840470912392 0.0202397895625638 -0.00469938355089587 0.0104924414739575 0.00777906137383287 -0.0122189666529999 -0.00872593474530878 0.000482577594296819 0.00824907397526964 0.00311992342210731 0.00700760969419216 0.00170985470864246 0.00525456543717063 0.00951090626575395 -0.0209243370770481 -0.00615097254022933 -0.00813025774498172 0.00398940678489258 -0.0185133385559602 -0.011386395878883 0.0101613925471427 0.00391739918581288 0.00132507360292659 -0.0145648508254626 0.0160117046426966 0.0142171018382041 0.0175701493584191 0.00326085341805851 -0.00515124297311573 0.0052263471589139 -0.0138097354748638 0.00394511297671653 -0.00795367132471658 -0.00280365137419594 -0.00378732518485818 0.00393399003545679 -0.00721278651536632 0.0106682817080706 0.0036742182380826 0.00609330218382264
"3" -0.00501823517905642 0.00148816168047324 1.00975439668692 -0.00378363995311357 -0.0142321118548734 -0.00112818626499675 0.00332857838696673 -0.0195666469374447 -0.00706701974559444 -0.00173769772935937 -0.00776334956579609 -0.0166976257791866 -0.000654165116142655 -0.000513035257462376 -0.000691303860225308 0.0135258523320792 0.00900827350118996 -0.00445323966969683 -0.0109106855079618 -0.0182809383157001 -0.021422619634002 -0.00212942015288867 0.0123621137309021 -0.00022548852707509 -0.00530674200332998 -0.0113619360247808 0.00623544015092021 0.0169594546891784 0.0011365657528529 0.0049264086849723 -0.0218839652554723 -0.0159267858845474 8.75399044900203e-05 -0.00113785935553891 0.00136752181229481 0.0146123889606086 -0.000194944993976208 -0.000118748926919196 0.0180253951865959 -0.00807121493447776 0.00315357118782831 0.0137522984537842 0.00401053026165303 0.00877082235201694 -0.0037552379888007 -0.0059882221963177 0.00510946538258911 0.00337742597061627 -0.00816082918901777 -0.00708610829715453
"4" -0.00983812750600496 -0.00967085702856772 -0.00378363995311357 1.00485531191597 0.00634892259415779 -0.0302283645472271 0.00148030051612547 0.000279931523006132 0.00538522871819428 -0.000861272740439052 0.00499507258083069 0.00185172966450451 -0.00711188593763713 -0.0139502784703449 -0.0132190833056842 0.00963735147308998 -0.00974804230824922 -0.000641409679276343 -0.00866990177334161 -0.00330588286607767 -0.00192979379711625 -0.00828665575721317 0.00406542967652196 -0.000135707862821363 0.00819870720576066 0.00796840333082201 0.017610204763818 0.0127511732504393 0.0104242201378227 -0.00588425962872804 -0.00246670018515148 0.0118554040052071 -0.00675751193459094 0.0017739412906537 -0.00520541875032171 0.00665714207236576 0.0119470832800299 -0.0156466922050689 0.0035756663992762 0.00982719694589607 0.0127318770294196 0.0011236643306897 -0.00380981065902233 -0.00602988781222806 0.00802534131638074 0.0170037406082274 -0.0050103957796683 -0.00473905144911074 -0.00303601327494003 -0.00557114981273932
"5" 0.022329392024862 0.0102889520911249 -0.0142321118548734 0.00634892259415779 0.982812513518019 -0.0038812732726835 0.0187467206373873 -0.0119310192013993 0.0107778122628874 -0.0216539468105747 0.020286033238652 0.0042216161530396 -0.00478394976104665 0.00294659453665687 -0.000203417952336594 -0.00642022746649079 -0.00274970056611367 0.013044112118439 -0.0121206469235685 -0.00414202758820719 -0.00148504907206485 0.000746113752474159 -0.00539042078310336 -0.00248906560652489 -0.00208473807022125 -0.0166490837053686 0.0194387120455124 -0.0096715368223896 0.0099321238244662 -0.0030725596360236 -0.00902789391623226 -0.00109280011235617 0.00141557228260456 -0.0107437579687854 -0.000173942420473946 -0.00503803923255065 0.00353651784076185 -0.00440820243537207 -0.000321725289278006 -0.016181481604225 0.00186922473320589 0.0119352235485901 0.0125877125226891 -0.000324461490882681 0.00826281270544725 -0.00632911279288276 0.00468586291120178 -0.00930609631201146 -0.0255466691020751 -0.00584893749624904
"6" -0.00737391773599359 -0.000934059835009948 -0.00112818626499675 -0.030228364547227 -0.0038812732726835 0.99332678691967 -0.00390490101850084 -0.00918282232798539 -0.00729799919936866 0.00244796548418685 0.0132507440697995 0.00268045662985684 -0.00524530332073304 0.00870443839486757 0.0112892858384306 -0.0103353547877581 0.0175940505956818 0.00636619904280951 -0.00922154445127035 0.0091274648506194 0.0127841910431572 0.00950149170609265 -0.0137632996008427 0.0071837106391121 -0.00116390246629864 0.00454384301175267 -0.0100765358719117 -0.00662125077592837 -0.0144188495340668 0.000829146763426318 0.0156075003785796 0.00241730911674528 -0.00696129637473317 -0.00240062989629198 0.0229676317835122 -0.0251433732542982 -0.00944020497334002 0.00452483217012176 0.00468185039221148 0.00086872670756816 0.00518357523945435 -0.0118835590928955 -0.00644073193349707 -0.0116760960706464 -0.000146107550238312 -0.00226740151913077 -0.00209544577134134 -0.0215123905421799 -0.0176372363558542 -0.00472148649353658
"7" 0.00392895370541018 -0.0163299805812068 0.00332857838696673 0.00148030051612547 0.0187467206373873 -0.00390490101850084 1.01199216983736 -0.0113856820043032 -0.0144003022103823 0.00440637490193579 -0.00557550318252461 -0.00278337496686087 -0.00231456553086601 -0.00743186803824982 -0.0115567720576137 0.0148800842697682 -0.00959305335434624 0.0114621690471477 2.02808660764942e-05 -0.020504551467398 0.00626148802877771 -0.00417189628818162 0.00674577986320878 -0.007653564499763 -0.00290662369733772 -0.00237183313526601 0.00127535907461788 -0.00140202976351166 0.000599969628437151 0.00590293436931574 0.000535168600895714 -0.00470615030177159 -0.00689632276781836 -0.0032824953338057 0.0154628539175485 0.0144847850963199 -0.000819738405433154 0.00686408333213775 0.0100907693614018 0.00852314156540764 -0.0120789482579698 0.011640446287074 -0.00200206336945769 -0.0103720692456346 -0.0016803658610757 0.0166836025638813 -0.00778059299054902 -0.00935215413648679 -0.0149306000517245 -0.00518309966242789
"8" 0.00831557022345412 -0.0298697645205949 -0.0195666469374447 0.000279931523006131 -0.0119310192013993 -0.0091828223279854 -0.0113856820043032 1.01532565793471 0.0040862375766676 0.00168948074647681 0.00258091582438774 0.00694461340039664 -0.00798008244785571 -0.00140521832682019 0.00142505951597483 -0.00477674395418088 -0.0130366365531926 -0.00355993622936939 -0.00736356505519755 -0.00567508380666956 0.0116641134628753 0.0129094673313349 0.00824816597061426 -0.00423390976724829 0.000894337602720654 0.00864423939105358 0.000876274592629622 -0.00622686441005199 -0.0238180773895179 0.00210294624751445 0.0068513225153674 -0.0131710157297594 -0.0103549237763884 0.00780644079568505 -0.010136575043664 0.00613687677640797 -0.0101723849924197 0.029477551896549 -0.0130024345543406 -0.016037471273839 -0.0104656420272827 -0.0130422087114081 0.00530034995937145 -0.00490681839334215 0.00266743883554482 -0.00172135808119292 -0.00335703917907715 -0.000193638420306831 -0.00486825261315001 -0.0069257001248204
"9" 0.00768324987796194 -0.00425042570801128 -0.00706701974559443 0.00538522871819428 0.0107778122628874 -0.00729799919936866 -0.0144003022103823 0.0040862375766676 1.03185453286904 -0.00986367646722987 -0.0129019873456432 0.0221071571362868 0.00696395479984617 0.00700967322071817 0.0025501023527466 -0.0151423715489677 0.00263708315883214 0.00566154823008693 -0.00794871236023542 -0.0180836975385075 -0.02184926145619 0.00562869700714499 0.0101513623086664 0.0101395932436978 -0.00916893300943754 0.0211431269829595 0.0102926963351905 -0.00236248794019018 -0.0034165741929657 -0.0109390968925178 -0.0108980308314295 0.00686146482078137 0.00564661290223088 0.00321899571557372 0.00635810901077603 -0.0149466948800061 -0.00957756532438872 -0.00800078058480818 0.000559381428186258 -0.00527559995642034 0.00583105902784547 0.00256214482372093 -0.000353280844576862 0.0145785530883598 0.00832460240129585 -0.00501477005663185 -0.0147930757791973 0.00579295597404008 -0.00175730412796935 0.0119557479748478
"10" 0.00891443364526058 0.00954601255195576 -0.00173769772935937 -0.000861272740439052 -0.0216539468105747 0.00244796548418685 0.00440637490193578 0.00168948074647681 -0.00986367646722986 0.998365915138265 -0.00231333146605332 -0.0139480986134751 -0.000314282303167427 0.00974161212935173 -0.00745164954104818 -0.011007181876449 0.0148041374955824 0.00775072969762644 -0.00499736302746872 0.00136689285231869 -0.0192027293556572 -0.0125764170289152 -0.0076071263620601 0.0130059998036105 -0.00607345851591231 -0.00563395057796486 0.000498273594261807 0.000267237112628448 0.00614995330402988 -0.00667819552759832 0.00592918826248679 -0.00366922026915036 0.0151665212083513 0.00736512693519483 -0.0105187826968971 0.0136799675656123 -0.0133401258111509 0.0081602638184819 0.00962678956573221 0.00637817017059193 0.00399852125711813 -0.00744284684540092 0.00203320883478677 -0.000986440733587964 0.000149368666183457 -0.00770617697046476 0.0196564067858638 -0.00872919742109907 0.00166294107148382 0.0133730970005003
