"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 1.04527636822313 0.00310643337220281 0.0108261099766619 0.013790872404863 0.0113930377996929 0.00933052981084058 0.0086095462848461 0.0174483294847075 0.00903155242977429 0.0108180410240843 0.00790739945464617 0.00562460224962463 0.00863751110257873 0.00515809402517107 0.0162132969089383 0.0100864973377899 0.00664873521042116 0.0125546777000017 0.00894599532007308 0.0101856039902645 0.00588258610577674 0.00935370237444709 0.00338534350340674 0.00485106463238302 0.00931875820705142 0.0105776591871855 0.0168478205120566 0.00547223660761516 0.00790708295589572 0.0120169588116662 0.0140316391123086 0.0102227885879632 0.0082868828944022 0.0122962559044342 0.00939503868792041 0.00433343109407835 0.00647954105535934 0.00612721250131704 0.00662797987124178 0.00911192871989217 0.00857293922908457 0.0114431138057866 0.0122707604546743 0.0128081940457251 0.00785774755492108 0.00868211003044947 0.0106841475920816 0.00479967298717757 0.0092254693622493 0.0138804208367669 0.0104016757863455 0.00333065519404517 0.0018880673949808 0.00896660057399131 0.0107015856568648 0.0042897604693718 0.012812864820897 0.0141391922555206 0.00420018137205137 0.00859481000577077 0.00591047755496889 0.00950055083026834 0.0150054094317309 0.0142843813243131 0.00873509320991907 0.00647998452331372 0.00903525038630124 0.00766909190045842 0.00990534633778583 0.00752713205998459 0.0132531860410986 0.00873919190575024 0.00176767626322695 0.00768729668148632 0.00963277134850926 0.0115218942413392 0.00922695527142639 0.00867199456761351 0.00363820190832496 0.00568888649231833 0.0160640701539435 0.00890167038778363 0.0112522687265257 0.00484171520934872 0.0125780311546797 0.010898832143942 0.00615537735473463 0.00560572604785654 0.0070457929395214 0.00685070410994716 0.00658654007900529 0.0040969059140437 0.00875279422384159 0.0113570247523633 0.00500084402217273 0.00519305647141827 0.0047126733882827 0.00515692572938636 0.00874060134070511 0.00991257791985896
"2" 0.00310643337220281 1.04312698098365 0.00368776643416119 0.00144661716161415 0.00560415893786486 0.0158490967843166 0.015182321812178 0.00536707262069969 0.0126830525269877 0.0063925331987545 0.00948000968740638 0.00873988221158807 0.011939314536601 0.0133397139209711 0.0118244863211355 0.010797749178125 0.0127954991397702 0.0108162683073251 0.00363495091045358 0.00659134935694717 0.0107236699640613 0.00697024382117748 0.00935857142612669 0.00423715808902787 0.0118980945245275 0.00873270464285117 0.00672722437982392 0.0114980884356062 0.010588850288004 0.016480232979938 0.00384774702062049 0.0134095841449581 0.0106243124405713 0.00848333718800845 0.00944359476698597 0.00546792319218046 0.0110398647980207 0.0106514913634109 0.00429700390408787 0.010468520984843 0.0148053125563287 0.00843483014467961 0.0123592673345165 0.00860887469180439 0.010524011045092 0.00913903479322301 0.010971252434702 0.0137004912631044 0.0100078430716218 0.0156490048588606 0.0100525344743573 0.0107592621043 0.0131941934695548 0.00892432976088056 0.0130039725004398 0.0159049380525003 0.00556267273057652 0.0114393607191543 0.0114017539806007 0.0132701551075218 0.00679241574323056 0.0143178098658372 0.00779871957647817 0.0139615331840945 0.00620026604058511 0.0144979212856746 0.0130063157394444 0.0153777457256681 0.0049849514977833 0.00490013548457955 0.0100305946281599 0.00931660761391091 0.014364612383393 0.0175107384465659 0.00875765879568163 0.0132669296719638 0.00906468074121502 0.00786330679118928 0.006519186599528 0.0129756312974785 0.0109359891436166 0.0110841923850299 0.00808527340521422 0.0151386114900518 0.00643354667022877 0.00757083343944914 0.00688167231550165 0.00700247520960274 0.00565837140998497 0.00563750718900706 0.0125389206280072 0.00291994913596579 0.012310200813257 0.00884129979121416 0.0110244646156568 0.0112364773239848 0.00954577754617791 0.00356507060363684 0.00249294257327451 0.00644402616789051
"3" 0.0108261099766619 0.00368776643416119 1.07826409735717 0.0106263278025436 0.00904762573887621 0.00709099785397055 0.0103765351309447 0.00799357077672806 0.0171308351101291 0.00528977100443564 0.00277117173483046 0.00513721370995474 0.0142162093105039 0.000463173098768915 0.0137521191485861 0.00858992204559458 0.00830333717705849 0.00179287817288229 0.00885059033818039 0.00782982872042291 0.0110068530645132 0.0111182700374379 0.0143420213608206 0.0132970226687489 0.0158294475741076 0.0132192465511119 0.00246190718714406 0.0138664774446229 0.00859859026924554 0.0158928922659381 0.00520069136030101 0.0127337710475823 0.00189021089397842 0.0131608478476062 0.00600204284850649 0.00775695472146746 0.00631646818200178 0.00962586577367794 0.00247819306527125 0.0126443321228676 0.00972876267460691 0.00914557580143373 0.00954634564769338 0.0107513987414725 0.00251257683366761 0.00971336134994768 0.0100914297304868 0.00438181481206136 0.00937176077788732 0.0140247236801285 0.00266648612075415 0.011786242728505 0.0140887927756557 0.00176717417872037 0.0098112526747038 0.00601728323716307 0.0115507755372464 0.00956310220039792 0.00243889716768773 0.00454145961050852 0.00843541643783226 0.00459286543761822 0.0103979391938614 0.00691140708678757 0.00980603751819256 0.0126657396467049 0.00465609240839528 0.00943481709996115 0.0153672510824899 0.00143799206439588 0.0122155878036086 0.0126964334546413 0.0077910865999296 0.00604872100265296 0.0077660693187997 0.0118429156727341 0.00787193442825962 0.0138025478090964 0.0178561559482903 0.00544684755085409 0.00326342652043048 0.00933486105629198 0.00306608593119644 0.0164581982083654 0.0131032124121875 0.00381221103153322 0.00756853633258149 0.0147636744854573 0.00709211289582203 0.011345227388433 0.0110108955262329 0.0132774169614832 0.0103507576874095 0.0104562144656623 0.00602583710578321 0.00410077422785033 0.0156321614895882 0.00538755059697299 0.0079694578850129 0.00490023052907687
"4" 0.013790872404863 0.00144661716161415 0.0106263278025436 1.09969153271522 0.00658860365775025 0.00371635641499342 0.010376704558647 0.0124383125741088 0.000935485823261456 0.00431929030607888 0.0125543462131461 0.00783903074056913 0.0146827493533051 0.0105586689515906 0.00822042703352801 0.0100244457080153 0.00682445001871518 0.00936503771716526 0.00823401428055417 0.0143472913070885 0.0118207475993448 0.00633539226657543 0.011015953513976 0.00953949521147614 0.0134036428311295 0.00928758217608146 0.00605816818659253 0.0112284082416493 0.00691422262553455 0.00499002055536735 0.00936304442255083 0.00452504205360247 0.01133876258642 0.0124351833870316 0.00965282554174521 0.0171165179704588 0.0108804426344112 0.0110993221454738 0.00964663445665293 0.00436003438518782 0.0148141634642632 0.0102769487995428 0.00188177998270209 0.0103463674722941 0.00823077884087203 0.00736322458145569 0.00993449327796847 0.00761128603969031 0.00829985425921195 0.00818387584600304 0.0104386139801053 0.00324506869736223 0.00770243714376912 0.00792881324089932 0.00761113901756732 0.0138625041694092 0.00727222510271583 0.0122298237318284 0.0110791513679231 0.00863407059430546 0.0138057716407613 0.00592946526134757 0.00555737910029453 0.0066108488711689 0.00975173361990707 0.0145007530760713 0.00717805450806802 0.00580371627338778 0.0111987784700597 0.0130756663743665 0.00557149259232951 0.00915029260025649 0.00734050646204863 0.00686056966963434 0.00589544725504655 0.00335924715740849 0.0161305047430249 0.00796142733440288 0.016782227094749 0.0134564055561202 0.0118195223802426 0.00233032092569416 0.0125701050506994 0.00960267008763267 0.00544043063377374 0.0102405646849327 0.00715555320991761 0.00236865557648802 0.0152363708275881 0.00533810206409562 0.00683180622584068 0.0113882643604675 0.00489885920892032 0.00991054474063306 0.00659841126243799 0.0063881450214769 0.00746092166709037 0.00432247345118564 0.00405225632527127 0.00529879858524515
"5" 0.0113930377996929 0.00560415893786486 0.00904762573887621 0.00658860365775025 1.02686306000687 0.00515678153003027 0.0117225002826278 0.0115710189749868 0.0116142469039051 0.00742234090378121 0.00396290243454821 0.00829107601572154 0.0139521162124823 0.00780793757386794 0.0170072430202692 0.0143341064053869 0.0130792235967124 0.00857544757549045 0.00461675085516291 0.00882109606578366 0.00647189687283033 0.00415668496545488 0.00276848426929346 0.0106465062017776 0.011188188044253 0.00542934487938183 0.00331811749089333 0.00888766645824456 0.0121023828216328 0.00934042146676314 0.0100152515095073 0.00527284288834077 0.0152998821192746 0.00641834826996397 0.00168836106118533 0.0108885377470395 0.00614455365606671 0.0181984528227069 0.0137606733086298 0.00445901545325226 0.00593002323536249 0.00613963151637387 0.00316590939203556 0.00772017903569583 0.00364343537134106 0.0120912692373544 0.00490058390886164 0.00291078713657052 0.0104919953675358 0.00315572090313498 0.0109853286415386 0.00634042727865513 0.00420882887910334 0.00598002918918818 0.00637222200397252 0.0107721487648309 0.0103376442674403 0.00427442599770293 0.0138028025494509 0.0122753458065808 0.0152261153389217 0.00925056871846447 0.0076532276973339 0.0148646233390023 0.0148699202834296 0.0067944641105165 0.00361800568758296 0.0013830268154369 0.0111089746192311 0.010734547171924 0.0115729638720183 0.00178148901678275 0.00787516550296988 0.0126353685382467 0.0127096734290144 0.0127597939356985 0.00749757743100302 0.0027677382781565 0.0119144331035213 0.0059650513391253 0.0153906369213452 0.00987015035490721 0.0088925328254239 0.0126638907024763 0.00489389450224294 0.014477870821384 0.00681890301372783 0.00819839265973788 0.0103431828062542 0.0117664076900413 0.0063249049047319 0.00722240911025405 0.0137318734432726 0.0103457339344897 0.0125996233772394 0.00878933237601194 0.00866460202613875 0.00557506462835191 0.0119692226708709 0.00825986997237914
"6" 0.00933052981084058 0.0158490967843166 0.00709099785397055 0.00371635641499342 0.00515678153003027 1.09307346118148 0.0150349759771708 0.0121379754319781 0.0102362445050679 0.0101861602327555 0.00816729316042398 0.00286376320305084 0.00669627182180021 0.00951455132015852 0.00511468703880989 0.0071188221566216 0.00154695068600931 0.00577164496158475 0.010021384305633 0.0106666499811688 0.00708918081743111 0.00681603025385827 0.0148744477824412 0.000412711313822885 0.00384493034595978 0.0114186973145361 0.0059635000808736 0.00354998223597456 0.0114236019751968 0.00710908618469605 0.0136110490646608 0.00795302632275848 0.00706414939906773 0.0119206028572598 0.010784258349754 0.0104061598292117 0.00523697080280037 0.00924093664648358 0.00724313547087012 0.00945782372869371 0.00899186970463903 0.0151526424113687 0.0102289286143712 0.0102754008809626 0.0101536624470334 0.0047356899700871 0.011008389872836 0.0109779523666038 0.015985554516049 0.00990334831019751 0.00653624608170637 0.00893881001903951 0.0137548897315262 0.00484329792432759 0.0116040627799764 0.00680564213769114 0.0161487518123769 0.00714380279070689 0.00635249187373652 0.01104799709587 0.00908708519527443 0.00749707698867885 0.0106710761605043 0.00745756594180159 0.00439712531467412 0.0120983097987284 0.0131687212847547 0.0090832575744074 0.0115789973309989 0.00517596290544633 0.0101942739773471 0.014355081248196 0.0110484731607196 0.0136721998935721 0.00277574932253254 0.0070331451250614 0.00525899470874127 0.0112291605015836 0.0101522890975478 0.0122606569125511 0.00916791434484321 0.00994880720985247 0.000261837396698652 0.0084219338671712 0.00126354933058201 0.00545273334743072 0.00996525623624877 0.00520086547417929 0.012866308626149 0.0103238434771408 0.00936780758111878 0.0124154987805593 0.0135985355645548 0.0106454154629494 0.0102175340254558 0.0133057064208086 0.0169079215141787 0.00973992120192911 0.00770387376832952 0.0154947068403968
"7" 0.0086095462848461 0.015182321812178 0.0103765351309447 0.010376704558647 0.0117225002826278 0.0150349759771708 1.00535424475092 0.0057163624459636 0.00978674668876674 0.0129851068579896 0.0090622479734889 0.011092904737015 0.0126560389965913 0.00619741500772469 0.0096773741967714 0.014067440054338 0.0138145777694448 0.00111186974217898 0.00379872851405164 0.0105818901616601 0.0136773284313431 0.00786563079836609 0.0140146572530293 0.0162266374350758 0.0105257692204536 0.00861215958415039 0.00711717341187076 0.00867882210900018 0.00573214341043579 0.00876512627342799 0.0112288218503881 0.0151805411674217 0.0120714303444419 0.014332114861441 0.011121068539606 0.0137858868816092 0.00938670026852628 0.00641402959188774 0.00765930753094993 0.0132194630915809 0.0159924565023288 0.00276295167381854 0.00568572152608568 0.00771359471811501 0.0119450195910087 0.0128761235270617 0.00887127414244782 0.00633013562368673 0.0097779727698318 0.01255875870621 0.0105216730176765 0.0156485564388328 0.00738987773577462 0.00465908952316544 0.00988062910592901 0.0111013817059771 0.00937197142181535 0.00946294379603685 0.00866164835049663 0.0122403292938179 0.00938340635906732 0.0105978403070818 0.000508344237865487 0.0118691184649106 0.0115435172378015 0.00370114781064963 0.0132286770834921 0.0167691629466335 0.00655507991219042 0.00777052739306121 0.0140016995936356 0.00100100549977224 0.00385160658959311 0.00711591064167276 0.0161451519932659 0.0120642030784155 0.00772202165582045 0.0141273981483019 0.014385656684987 0.0133599217242043 0.0106563635250266 0.0140639090984019 0.00927836715036113 0.00385214036694374 0.00797035726066608 0.0104775896542475 0.00624352387338965 0.0116200059376142 0.0042475158801272 0.0144847441269056 0.0122184650730982 0.00321392686292634 0.00514422878346657 0.00509192427416414 0.0149873316581962 0.0082803099083054 0.0116331486871312 0.0152420018582841 0.00974283810289588 0.0116866421875455
"8" 0.0174483294847075 0.00536707262069969 0.00799357077672806 0.0124383125741088 0.0115710189749868 0.0121379754319781 0.0057163624459636 1.09409100958146 0.00575535236369821 0.00528078622672757 0.00733921664263894 0.007637750806758 0.00359325384864647 0.00284599788237156 0.0119336835761019 0.00886255403051273 0.00618372097842594 0.0112898945033338 0.00777770352382492 0.00178491370309655 0.0103317640908714 0.00552314027363983 0.00689813806152707 0.00920647895435294 0.0123912490303838 0.00985518394268731 0.0116826814137644 0.0156720220639285 0.0126801914666041 0.00596739161496923 0.00763800091411599 0.0106663467581443 0.00715199020377125 0.0155816972924208 0.0120109313619671 0.000986035688319858 0.00748987456172491 0.0120188870656471 0.015327693860932 0.0178481608279783 0.00909394225552795 0.00622307260810655 0.00579681648661128 0.0126860258024596 0.0071634697458455 0.0116852135250171 0.00886087042554787 0.0113403783875453 0.00797854339529569 0.0109226697212247 0.00690244885202253 0.00771901674068387 0.0140685514182966 0.00818253254717911 0.0149609690850753 0.00691615565077849 0.00818598565048089 0.00667642343315942 0.0106234083510889 0.00936798470070138 0.0127461190318687 0.00962482412163874 0.0050115638910929 0.00628996133507361 0.0153351445403436 0.0107189684341314 0.00727002055367293 0.00731322363713721 0.0155177355875395 0.00712976553677725 0.0041158331447155 0.00363063479137402 0.00494371183908203 0.00533876652045085 0.00749399031327953 0.00954770551511671 0.00862674077271172 0.0134518163667824 0.0143937056548424 0.0106071854204509 0.00982342054008479 0.0114225982124749 0.01348768270043 0.00989497984226889 0.00624935281471853 0.00418236037670884 0.00811825834477161 0.008824576109811 0.00866238392058231 0.0044086906629061 0.0114902386186563 0.00509173288546295 0.010701291827464 0.00855299253285344 0.0149164228772158 0.00985873818698223 0.00426373764294377 0.00116154598534372 0.00756134475211468 0.00955774939836996
"9" 0.00903155242977429 0.0126830525269877 0.0171308351101291 0.000935485823261456 0.0116142469039051 0.0102362445050679 0.00978674668876674 0.00575535236369821 1.04345239908434 0.0131939709963828 0.00754917775675001 0.00344633349841997 0.00660642875854879 0.00956664147785944 0.00674360689570572 0.00960193815927791 0.0137723310976917 0.00699108249473226 0.0153019716666242 0.00417893553723813 0.00403261228410785 0.00541741391370269 0.0104832750662817 0.00543193119541697 0.00601809503684536 0.00862015141797037 0.0114405863658195 0.00929874024180576 0.0137468431036952 0.00567918848628854 0.0113369415486563 0.0142306934699097 0.0147934809448121 0.00519645517423719 0.00985446502203383 0.0143992112436492 0.00883091520616464 0.01004644922707 0.00951065488291465 0.00145558523032899 0.00906902563252149 0.0161518089497647 0.0132869047043501 0.00829841872589452 0.0111416048197362 0.00375663208284377 0.00140012867528085 0.0137390019443651 0.00581671753995664 0.0159410797984306 0.0124836113163087 0.00792978300278764 0.00842696696478955 0.010645590280924 0.0105822505334831 0.014715252463357 0.0113946873442631 0.0102194455980967 0.00390015368770776 0.00291699657496561 0.00364833276343018 0.012860414982408 0.0113730087986411 0.00649367066290452 0.0136584498343711 0.00881008810871949 0.0111974290109246 0.0140384622334167 0.0133921946670768 0.00874193916204239 0.00843295417463827 0.0111005972745834 0.00560988614046322 0.00508730813771919 0.0144066572921915 0.00984213869455969 0.0122246943304226 0.00694706159804986 0.00272519244629123 0.00951752927542493 0.0126193727329217 0.00908173800899976 0.0139457250427799 0.0104896856294776 0.00227043440067713 0.014123773804941 0.0134855216117869 0.0086170403672237 0.00283825046995936 0.0142866775547829 0.00972752211428776 0.00987100392388181 0.0102269508736917 0.00923130368959611 0.011895486336835 0.00670132295364448 0.00498249935358114 0.0161879539630424 0.00354710463677214 0.00669324892349001
"10" 0.0108180410240843 0.0063925331987545 0.00528977100443564 0.00431929030607888 0.00742234090378121 0.0101861602327555 0.0129851068579896 0.00528078622672757 0.0131939709963828 1.01758243273944 0.00658707406269232 0.00993399818975455 0.011889125581542 0.0161699426213165 0.00672666687166126 0.00530739883913663 0.0051872507907948 0.0142805120745476 0.00280846658210391 0.00741640768599693 0.0104326012909032 0.00668247703014623 0.00363006191008671 0.00730660458697313 0.00645281879962156 0.00397873959271538 0.0128123167744277 0.00698765374125168 0.013416095302462 0.00756045326404226 0.0113145809868141 0.00821172035260287 0.0112617742972821 0.00393292824072581 0.0126885720807264 0.0139346563972909 0.00858841487738777 0.00756223843118176 0.0102170819785874 0.0050901093733127 0.00754448761361079 0.011721571794399 0.00348668754219082 0.0109720206357178 0.01031566210952 0.010496328723149 0.00438543721756189 0.007912464653527 0.0107779488084293 0.00793871991470759 0.0160832700124203 0.00637189586909994 0.0154463259068915 0.0106866158432853 0.0113379413718422 0.00909384347995817 0.00295886786977304 0.0139914303591368 0.0104733710280486 0.00862353996776259 0.00878125848837849 0.0168106363185221 0.00429365584940756 0.010526828636567 0.0127070037147884 0.0016843321453432 0.00398861445030318 0.0096904152479743 0.0131446561779949 0.0117413656464175 0.00597347514775002 0.0112663441207798 0.0166116538829796 0.0120081127281743 0.00492080388168746 0.00794268397072635 0.0130277207213025 0.0106556870011833 0.00707984678241171 0.00958390374829276 0.00228117181031763 0.0108391299049745 0.00928989597705209 0.00840873680013132 0.00902078724555395 0.0112973607962413 0.00400984542038763 0.0126830683893635 0.011461152503038 0.012690577681073 0.0125611122067275 0.00904365339962134 0.00262180904882545 0.00717904254880788 0.0117436714981191 0.00322884938292901 0.00937316484384169 0.0127402560769431 0.00502017178581236 0.00262676259632033
