"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 1.71424831351101 -0.32276835624913 -0.525360432326745 -0.0557561151637483 -0.389372326838925 -0.13669102769092 -0.36556954125315 0.241104639031486 -0.24385526420675 -0.179347000683282 0.233247766312946 0.109802081959396 0.0406413772526637 -0.134050652883568 0.218333375066496 -0.236229076809895 -0.368168667172596 0.398848838203492 -0.0442598725328699 0.0293979032767598 0.505514140888516 0.470458036004565 0.379714938872051 -0.284526976663319 -0.145340486867618 0.0866144046290888 -0.0386655471650826 0.308743673442977 -0.261039258723991 -0.229379265398182 -0.0315647230231383 -0.205895286397746 0.150028156064283 -0.196899776547133 0.0607123178740281 0.270525279166053 0.224118117396895 0.173551602840601 0.158971819032919 -0.301734944563773 0.353653516951975 -0.420564021968352 -0.0550134264116455 -0.584008824275602 0.332342411820873 0.0306773866732722 0.55797335227297 0.188212534577591 -0.0879922336414557 -0.40141136627777 -0.0486047482342485 0.0280947452155866 -0.34858686300817 0.303169661903446 -0.143722466441355 0.46666730341687 -0.201249577936652 0.212847045060597 0.215097256030751 0.465841467218146 -0.0299275056451133 0.101512688431803 0.476115599531815 -1.06393780096406 -0.168322830618188 0.261641792332205 -0.0241602171543136 -0.405436763758138 0.474613571204054 0.0741933068342366 -0.300514736002914 0.0267633804553929 -0.490241016306398 -0.308020531864999 -0.0299070555083202 -0.244381220576087 -0.258672178193457 -0.170676800651536 -0.0209275978787788 0.37347174955374 -0.0796583933717831 -0.0482433589259947 0.667359065896949 0.301946914277294 -0.127036557376774 -0.15330397000675 0.382335287350379 -0.595297826094893 0.0443753510850934 -0.0166653789397679 -0.111409239459606 -0.777615859606013 0.294518804153632 0.679792920007192 -0.297639172377622 -0.202425114794927 0.117056304751705 0.324619806160868 -0.0652386195943991 -0.133211727612508
"2" -0.32276835624913 2.42712680104709 0.0899805275956088 0.213869960600031 0.129785704271516 -0.344564127328064 0.74194193963135 -0.203430664421336 -0.538413988159338 0.464549228514502 0.00968666823374249 0.646284797295879 -0.109891461505762 0.783219387210331 -0.127680327863312 0.705467743414236 -0.109518069843904 0.0644474265580427 0.438744488670769 0.0545603497329311 -0.49935806940084 -0.287268606231653 -0.454535520283195 -0.399650831496095 -0.245111164268343 -0.229859317480943 0.428508225728205 -0.475903146173322 0.102588387265901 -0.307079449144053 -0.0286463628314491 -0.638819403210103 1.00611424298161 1.04953368269595 0.15196619691663 -0.193767675508754 -0.108491109489514 -0.239885580773708 0.0444422094401911 0.670566907103292 -0.115545195225891 0.448932555728461 0.171180367592744 0.000154171652289124 0.00455537815981807 0.240641594475549 -1.67332459150307 -0.201978234995829 -0.366952739075908 0.366165887238554 0.384920137180929 0.0169691949760154 0.354875616272959 -0.814453060491156 0.09602683370428 -1.34781617938312 0.378126466253522 -0.168226850154488 -0.394173067037956 -0.417714977775649 -0.352140628604695 0.0125581584005076 0.0154067740756904 1.1552269110304 -0.149420235739628 -0.945417906525059 -0.214115703148635 0.771711791828222 -0.234136302711153 -0.266540668224178 0.0105618517057924 -0.126887935438845 0.227076569319149 0.677116173883804 0.0464368997063514 0.378816960217874 -0.139481855587145 0.266501952890066 -0.185132867331245 -0.544862965412766 0.265196639125819 0.0956158803952322 -0.831698834752264 -0.293893179258228 0.15446501338815 -0.0252846893170077 -0.100457172440355 -0.345687958861405 0.207861999648901 -1.14493782612563 0.334255261440948 0.719704053919665 -0.144056911677841 -0.185999306045297 -0.0684380782303522 0.384444447166538 -0.730054653668554 0.0983705119377389 -0.303827590820443 0.337872384558453
"3" -0.525360432326746 0.0899805275956087 1.82635557272062 -0.233074304501194 0.4006497411802 -0.333720624306577 0.156893026941647 -0.0867000884069218 0.310277395484035 0.0563870905221218 -0.0274482643337465 -0.550850830188144 0.0744302149371563 0.217898498509879 -0.0731790572865978 0.162723518059438 0.122303872146782 -0.654379284935935 0.145227471355649 -0.00810799525963531 -0.221139062207106 -0.235492595784894 -0.353819774873106 0.229070266598571 0.259071998909435 0.135781732700156 -0.0248935312670937 -0.274275199823877 0.256853410848092 -0.377444221096419 -0.0318694741697087 0.169934342851086 -0.278456643534478 0.204936548364216 0.00400509423297151 -0.19989220774995 -0.085063227773831 -0.319474411781518 -0.0759472890964692 0.1115644997549 -0.330893827371803 0.510255732215806 0.0907608677308079 0.432913919356462 -0.637159742054577 -0.117939163286072 -0.229089095424195 0.087472147718104 0.239080680732551 0.392061850446054 0.102017400186239 0.220226318501791 0.166753169169235 -0.193418484300777 0.26802464225047 -0.325317936749073 0.0609374682037313 -0.154652046049503 -0.270325781454137 -0.813083781287109 -0.106092728028654 -0.272119711496921 -0.306145365403413 0.915888962281975 0.242836823903543 -0.0291751785066386 0.0662652491366432 0.131901928246205 -0.215378715832751 -0.0397256300357323 0.271011194581161 -0.189846162303189 0.517883971139252 0.227167452427687 -0.0454326883155433 0.242134618894758 0.0463216715232379 0.201798564876932 0.0254113860360842 -0.355133999149046 0.226611534008449 0.00334339172857748 -0.520309545401746 -0.264704374638731 0.0425392566778824 0.199707409784614 -0.260687158600387 0.484024176449598 -0.0887515215481976 0.0385621145383904 0.12104161573441 0.53460372310375 -0.231371511044763 -0.960104655761878 -0.0191957622252781 0.454901723337416 0.0959607034763734 -0.159833175852265 -0.0468988893425404 0.106515946232206
"4" -0.0557561151637483 0.213869960600031 -0.233074304501194 1.51582870282319 0.123723070126181 0.0411533495824168 0.540705443159476 -0.154962819361184 0.0327985414895991 0.163667145084289 -0.171316665680959 0.18112135851945 -0.0511420118935564 0.20835531869891 -0.208094405372532 0.329902121857529 0.0323577124846577 -0.111897927939031 0.0214102266881235 -0.259240197017184 -0.505174905294473 -0.343192320675009 -0.184526284279156 0.113912927467461 0.0448775163186587 -0.181254277115077 0.0360993570068553 -0.156245587371515 0.108283944334618 0.0488631986278335 0.020828539181998 -0.0149963111936828 0.386766470984079 0.279393283774787 0.00899170533950537 -0.223539265679122 -0.153113479287519 -0.0764786982652837 -0.15009746594861 0.40103797152076 -0.110785420340348 0.311389794010782 0.0889297226816694 0.0640675318325194 0.00906185480001244 0.04643509911156 -0.573157402446903 -0.295807355298434 -0.0471153353544606 0.327191199986784 -0.0369347585787377 -0.0866057391918201 0.501721061142173 -0.19786088607721 0.172317144142997 -0.412761033946525 0.23444849851481 -0.380047558945659 -0.217423357543456 -0.201557055103118 -0.0634791612502363 0.00996429617384613 -0.1938075946515 0.867287391801509 -0.00438842506896811 -0.745310481046015 -0.0157859654092299 0.55092652685841 -0.672931411745584 -0.114404317216873 0.123911111532432 -0.0395824639974974 0.194075801033926 0.423376536176919 0.0762544149488872 0.321564863130094 0.278837127502477 0.1257244930354 -0.0415512110864892 -0.338214237522039 0.107741283570029 0.106523297139569 -0.949206587242383 -0.399555452102999 0.220561217839438 0.00867055614482027 -0.252953923025242 0.186155342568017 0.0750583419051576 -0.0660344021823629 0.142544272423572 0.0676215013533744 -0.178280183821804 -0.10000484851248 -0.0350552445688469 0.185473004472747 -0.212443385620305 -0.0490697107203902 -0.23715176317493 0.128872492277331
"5" -0.389372326838926 0.129785704271516 0.4006497411802 0.123723070126181 1.86745917781112 -0.103236580419393 0.432525934870448 -0.142328627661673 0.364912497303305 0.126576472668477 -0.185053551800208 0.0210364034231599 -0.351444459190721 0.186778745381022 -0.277618499638676 0.176371195081127 0.180703338937045 -0.371239912439784 0.107195172564851 -0.0932253076500719 -0.635648870847263 -0.376593908432365 -0.714069881698003 0.397515199189614 0.231587790919012 -0.00277873684279781 -0.0204611035029132 -0.533582404995608 0.393182790654723 0.00352973353193367 0.0098492389247147 0.30582787257558 -0.237008759805196 0.145105574518404 -0.0638762190725366 -0.325380308447589 -0.24376756213673 -0.205516607881754 -0.533055697067629 0.283156116550758 -0.393687905372331 0.515617561308139 0.114184879051193 0.40525471203937 -0.55575478550168 -0.0847043794339169 -0.517956556111676 -0.119398512083556 0.0628245785828612 0.49039043975191 0.125903300918449 -0.226710674748468 0.456624412354349 -0.281905478584551 0.140138300367035 -0.532405225179774 0.395360074539158 -0.277922831191873 -0.192340305857583 -0.395323017153822 0.0163103128334317 -0.463553144783957 -0.807247883940073 1.36507115914971 0.186844247495806 -0.195546624516336 0.143760689668087 0.408892743377767 -0.460823280780528 -0.0150561317968503 0.345274647444406 0.104775973922853 0.373188477214193 0.253563608234059 0.043440280826117 0.242788540627179 0.311173488548668 0.373521180267 0.0335020848327115 -0.381373663154067 0.179472530114405 0.185444648428596 -0.771336725423219 -0.34249537695477 0.160411161010445 0.203424845142024 -0.476117925000054 0.394985263617337 -0.0658253389082911 0.100968560318471 -0.16650935262968 0.637345919930622 -0.299132568889283 -0.982680822493151 0.153274651485926 0.262127700104003 -0.00389327838878269 -0.192260219879073 -0.180960027640477 0.143141545498112
"6" -0.13669102769092 -0.344564127328064 -0.333720624306577 0.0411533495824168 -0.103236580419393 1.39498214107277 0.0476831584358383 0.00478219861358799 0.00319431411538822 -0.0221964055642565 -0.0619467266882425 0.125179152914327 -0.0421594872632397 -0.194084324306493 0.030224847199893 -0.00322921840227198 0.00256707224107775 0.0391118110523167 -0.120147745980007 0.00113069662138203 -0.252143474838623 -0.3799097141153 0.144790630619071 0.189433822172972 -0.0137263168810059 -0.300661344164955 -0.0175644577403451 0.107614732540376 -0.0607105463290297 0.132014148071854 0.00560974640736513 0.0888623529780745 0.0512528220252127 -0.0554761115029283 0.00141286167076067 -0.0101444416167917 0.0558222508747176 0.231478247918952 0.00143578364628184 0.060156417246441 0.0906814816790389 -0.209074513486449 -0.0668761621052918 0.0250236495609316 0.154119095974903 -0.015432733606372 0.110033716221772 -0.0717687092327112 -0.0122237513960017 -0.0232241666744768 -0.0855013179060877 -0.11917688796186 -0.0287760213382516 0.0934604005617085 -0.0657573566540301 0.228278124805455 0.0428535620037466 0.0830851794426919 0.0989741758974966 0.178529646991635 0.0407162066105511 0.0848626810333029 0.0522247421955778 -0.449143992846055 -0.0782895996256257 0.018929618216554 -0.23218527371189 0.14397286249999 -0.0176469266027923 0.0261391106239537 0.047865044866471 0.0333899541543183 -0.0229596814767759 -0.0702033538829054 0.11751354871528 -0.0293295011931621 0.0752794966877385 -0.0275427992491816 -0.0246682446628372 0.0926379392759333 -0.0406199142878578 -0.0785940621698576 0.104889626902632 0.0349462519740902 0.0126202314135717 -0.0340536812685724 0.0343615013272185 0.0226202702867893 0.0792632573982388 0.0971676097668836 0.0486864622069415 -0.10974810603108 0.0531470864898694 0.202475698316809 0.0504907485033722 -0.115256735254939 -0.0799922696693755 -0.0787659868158335 0.0239025977446252 -0.0481727685579784
"7" -0.365569541253149 0.74194193963135 0.156893026941647 0.540705443159476 0.432525934870448 0.0476831584358386 2.62327886001861 -0.321162793790939 0.0173391381618445 0.486700244251031 -0.381460034054493 0.446861822617529 -0.141661417116769 0.474673299763907 -0.395412910004546 0.543438367727793 -0.295178157146968 -0.383297087872872 0.14307041944663 -0.0861775472126861 -1.06091061302573 -1.19068569703134 -0.512027585679755 0.296540919361842 0.198804068389249 -0.302878788983921 0.0270292154705777 -0.387117129981625 0.310456755026796 -0.0442899152119732 0.210104660242299 0.116845161702892 0.802424091335827 0.892749284522008 0.0468479161129658 -0.842490560461066 -0.230981836015368 -0.0816284647884 -0.515064564603409 0.716817844550712 -0.225384946699258 0.595485393900894 -0.126851381298535 0.370247439891833 -0.214569520275952 0.209750330973628 -1.77859817634479 -0.840943718492426 -0.159048746784511 0.744136308198741 0.0744461832011676 -0.235238060713953 0.944957305738245 -0.877689704829714 0.31656971340111 -1.05538809085662 0.704423704757217 -0.299411602997247 -0.448864440301006 -0.53392164916338 -0.241031694182263 -0.0259281764418858 -0.330953637253974 1.83264076311257 -0.320596702619141 -1.4383050945404 -0.104667956037463 1.21810667279961 -0.772628031935834 -0.255320472294559 0.482999071099139 -0.229995142210668 0.540982590409585 0.875337108167858 0.243014688657494 0.634697587344377 0.334404809087833 0.30341031535221 -0.211459555997268 -0.691641322533817 0.381002045388033 0.130303713599303 -1.78329485793116 -0.616905491684277 0.472293005169967 0.111499216681744 -0.553756455356739 0.307288578235697 0.280125853189622 -0.329783504286554 0.291408283448879 0.897750710366211 -0.476936709369229 -0.588750640067346 0.0110515366349389 0.578108134563165 -0.554267221175834 -0.247693485139413 -0.486229838368974 0.318469300570183
"8" 0.241104639031486 -0.203430664421336 -0.0867000884069219 -0.154962819361184 -0.142328627661673 0.00478219861358796 -0.321162793790939 1.34921849128383 -0.0976092998669062 -0.388438373224122 0.215568761159148 -0.0496703130238695 0.0235313900684985 -0.201613420600669 0.171564577134253 -0.22949122129486 -0.0653352745297261 0.185612714073764 -0.0264240955808699 0.0174798695788295 0.353167005578444 0.257539903675751 0.188073591252703 -0.142509146902116 -0.0575090774285751 0.0797559088091467 -0.0547650722051366 0.189676289560369 -0.104653266704837 -0.238163394043438 -0.0298588420725189 -0.0172634865087979 -0.160944503168994 -0.148531350721516 0.0289981881976126 0.144094536745021 0.166128281285928 0.15009768683662 0.0824429759849192 -0.264595493775432 0.207749382474459 -0.5528094405742 -0.0352984931814666 -0.146729164907629 0.0687935329286811 -0.0246538434047376 0.457826822329818 0.209670402119677 0.0386789165883279 -0.266346028272885 -0.0371426381501205 0.0575181867349486 -0.320538020449756 0.166689632502471 -0.0296078908963209 0.402295893430386 -0.162211263223293 0.146783138793615 0.246326132990824 0.240394228046204 -0.0102042233449118 0.0175928703324238 0.311451791118831 -0.737972100144084 -0.0462436012559615 0.263756358581693 0.0671263344158144 -0.31628963904954 0.301542317624528 0.160006541746552 -0.101017191865061 -0.0243070737160399 -0.194883950094599 -0.257446390610828 -0.00532254670952808 -0.411532458029935 -0.194416947264851 -0.0785025371902965 0.0365070302762387 0.294968827396991 -0.0976257169462945 -0.0123528408175226 0.594674939601086 0.321998921276297 -0.0879341997329325 -0.0550501924979175 0.237605839518531 -0.189380002514639 -0.0335182456296755 0.0709362823317094 -0.311444149587088 -0.284562507065105 0.178681231329055 0.247641128597688 -0.245199289047332 -0.0944543798381863 0.16448665652001 0.0984917979264698 0.166882215954006 -0.11931840311829
"9" -0.243855264206751 -0.538413988159338 0.310277395484035 0.032798541489599 0.364912497303305 0.00319431411538827 0.0173391381618444 -0.0976092998669062 1.75191683626474 -0.095588793940917 -0.432438586994295 -0.282625217953838 -0.0244910283425681 -0.0751359745702509 -0.239967081447572 -0.00402089812690737 0.265484866820205 -0.350451996506658 -0.028510959547906 0.0394210851687553 -0.409170597875957 -0.235420689478141 -0.323984383362162 0.444690457767385 0.209863169200225 -0.00448501967643589 -0.13864340593061 -0.128520232181298 0.28837656964596 0.0796419246095098 -0.0409265446476554 0.454024073577677 -0.75733216738361 -0.0977556962332262 -0.0695074168231364 -0.146877455843047 -0.231317919787588 -0.171942647155623 -0.213535454502258 0.152699616301115 -0.403353842364829 0.324466528721789 0.189233914990038 0.366368689389122 -0.219747489333794 -0.425867722545277 0.118837610306439 0.0461131004797482 0.253336977234462 0.319955001686243 -0.082870176517464 0.121950653879385 0.255864027767632 -0.0305666301984342 0.169539744728942 -0.0105443370629438 0.099883750624611 -0.242421742325547 -0.0765552148077958 -0.338264702955526 0.225640030688581 -0.18950916171967 -0.484600723594305 0.928018714723984 0.319365512365668 0.107706248909201 0.173405392607492 0.17201117357935 -0.385155258066512 0.0250432825302071 0.357942943130125 0.0255734275937591 0.328677298265515 0.104685663849092 0.0182732824587137 0.206225388418934 0.323184942622593 0.21469428737429 0.210636935028896 -0.251245153125895 -0.0225987666048217 0.26158361030893 -0.388328023951237 -0.533108041991285 0.0487304787102542 0.188423101547139 -0.572733497291315 0.424700865269899 -0.513780003735871 0.467773056494803 0.068722342707338 0.356799278060451 -0.0663348110889314 -0.85038497367474 0.0168000034102678 0.0714144958558924 0.0594308984961142 -0.236881273574199 -0.113895221743724 0.00831790156533674
"10" -0.179347000683282 0.464549228514502 0.0563870905221216 0.163667145084289 0.126576472668477 -0.0221964055642565 0.486700244251031 -0.388438373224122 -0.095588793940917 1.57517642550108 -0.116659109922935 0.433190355530864 -0.12173781301892 0.336495875296539 -0.187258417945074 0.326085924232046 -0.0450683348580916 -0.00869461280362761 0.211379705596438 -0.0208112676115487 -0.443579202549636 -0.340693831200616 -0.140328615537069 0.00140704792705954 -0.151679790849161 -0.0994466917755953 0.192463412633603 -0.157458288040263 0.143640728093801 -0.0121628374323393 0.047141554358574 -0.0164945893374596 0.359765145260365 0.410436363114439 0.0298420933755869 -0.121822767292473 -0.095325838654875 0.0261204920761657 -0.0466515364885054 0.320413660632518 -0.0330615642961496 0.253928344119063 -0.0484950738747998 0.0651224741527359 -0.0549510866625626 0.199639955821338 -1.01169440629913 -0.246478968828549 -0.438185586190641 0.332481504975339 0.0504218650841249 -0.107394757716445 0.326455022034094 -0.228664588579585 -0.165655619950225 -0.551264909604297 0.282573055332159 -0.126192581782652 -0.451540557831952 -0.109911336061059 -0.0996895360786358 0.079199137868335 -0.128048092322229 0.746572252002577 -0.0634245289468399 -0.443452382323336 -0.0679407272032811 0.49375525840127 -0.265241023737059 -0.365842061734097 0.106626604640601 0.0540647078642633 0.155739590628339 0.348792933736868 0.0412383138219616 0.258945548910179 0.0455267751007918 0.108698355203523 -0.0707690169468576 -0.278957953702836 0.156287314608622 -0.315419406403358 -0.589074905826302 -0.0983757895042584 0.0929036279072275 -0.0219311176246883 -0.18694438199992 0.0145679987084487 0.206805057835076 -0.295104338338251 0.139902595637904 0.381882096296662 -0.400383403038134 -0.240938206658819 0.172987327818679 0.144400824741508 -0.314997654088848 -0.0762004837502581 -0.128878929472531 0.146510017880575
